tconst,nconst,category,characters
tt0119396,nm0000403,actress,[Melanie]
tt0119396,nm0000474,actor,[Ray Nicolette]
tt0119396,nm0000134,actor,[Louis Gara]
tt0119396,nm0100889,actor,[Mark Dargus]
tt0119396,nm0000676,actor,[Beaumont Livingston]
tt0119396,nm0004986,actress,[Sheronda]
tt0119396,nm0001474,actor,[Winston]
tt0119396,nm0000233,director,\N
tt0119416,nm0001251,actor,[Johnny Scardino]
tt0119416,nm0000531,actress,[Alice]
tt0119416,nm0001475,actor,[Larry Skovik]
tt0119416,nm0438127,actor,[Walter Lippinscott]
tt0119416,nm0085312,actor,[Jerry]
tt0119416,nm0523186,actor,[Woody Warshawski]
tt0119416,nm0518680,actress,[Lorraine]
tt0119416,nm0915766,actor,[Ernie Deemo]
tt0119416,nm0034305,actor,[Louie]
tt0119416,nm0234606,actor,[Brooks Brothers]
tt0119416,nm0706311,director,\N
tt0119418,nm0001128,actor,[Alexandre]
tt0119418,nm0000002,actress,[Sonia]
tt0119418,nm0231319,actress,[Laure]
tt0119418,nm0955103,actor,[Filippi]
tt0119418,nm0435726,actor,[Lucien]
tt0119418,nm0219099,actress,[Ariane]
tt0119418,nm0064741,actor,[Carlo]
tt0119418,nm0704719,actor,[Cristobal]
tt0119418,nm0506647,actress,[Consuelo]
tt0119418,nm0328545,actor,[Le prêtre]
tt0119418,nm0529717,director,\N
tt0119426,nm0001497,actor,[J.T.]
tt0119426,nm0007115,actress,[Tanya]
tt0119426,nm0190497,actor,[James]
tt0119426,nm0619677,actress,[Smith]
tt0119426,nm0439170,actor,[The Client]
tt0119426,nm0001842,actor,[Harold]
tt0119426,nm0001125,actor,[Detective Lopez]
tt0119426,nm0318318,actor,[Arthur]
tt0119426,nm0120318,actor,[Dr. Brewer]
tt0119426,nm0635547,actor,[Sheriff Cork]
tt0119426,nm0670266,director,\N
tt0119427,nm0438463,actor,[Raj Verma]
tt0119427,nm0004437,actress,[Kaajal Verma]
tt0119427,nm0007107,actress,[Jhanhvi Sahni]
tt0119427,nm0712546,actor,[Hasmukhlal]
tt0119427,nm0006762,actor,[Mr. Sahni]
tt0119427,nm0416077,actress,[Kaajal's Mother]
tt0119427,nm0505323,actor,[Hiralal (Hari)]
tt0119427,nm0802251,actress,[Hasmukhlal's Daughter]
tt0119427,nm0802251,actress,[Wife]
tt0119427,nm0576455,actor,[Hiralal's Friend]
tt0119427,nm0438484,actor,\N
tt0119427,nm0438029,director,\N
tt0119428,nm0006795,actor,[Raja Patekar]
tt0119428,nm0006795,actor,[Prem Malhotra]
tt0119428,nm0006433,actress,[Mala Sharma]
tt0119428,nm0708095,actress,[Roopa Batwani]
tt0119428,nm0434318,actor,[Kishan Sharma]
tt0119428,nm0451600,actor,[Police Inspector Vidyarthi]
tt0119428,nm0007106,actor,[Rangeela Prakash]
tt0119428,nm0082848,actress,[Sundari Batwani]
tt0119428,nm0481363,actress,[Mrs. Geeta Malhotra]
tt0119428,nm0787474,actor,[Police Constable Guru]
tt0119428,nm0728262,actor,[Ratanlal 'Tiger' Pandey]
tt0119428,nm0223522,director,\N
tt0119429,nm0000225,actor,[Julian Po]
tt0119429,nm0000677,actress,[Sarah]
tt0119429,nm0662981,actor,[Vern]
tt0119429,nm0427728,actress,[Lucy]
tt0119429,nm0265670,actor,[Sheriff Leon]
tt0119429,nm0696193,actor,[Mayor Henry Leech]
tt0119429,nm0005049,actress,[Lilah Leech]
tt0119429,nm0724665,actress,[Darlene]
tt0119429,nm0005457,actress,[Dee]
tt0119429,nm0092118,actor,[Pastor Bean]
tt0119429,nm0905376,director,\N
tt0119432,nm0000741,actor,[Michael Cromwell]
tt0119432,nm0001737,actor,[Richard Kempster]
tt0119432,nm0001851,actress,[Dr. Patricia Cromwell]
tt0119432,nm0000357,actress,[Charlotte]
tt0119432,nm0403134,actor,[Mimi-Siku]
tt0119432,nm0001773,actor,[Alexei Jovanovic]
tt0119432,nm0228336,actor,[George Langston]
tt0119432,nm0536723,actress,[Jan Kempster]
tt0119432,nm0005447,actress,[Karen Kempster]
tt0119432,nm0301696,actor,[Andrew Kempster]
tt0119432,nm0664756,director,\N
tt0119434,nm0000145,actress,[Amanda Clark]
tt0119434,nm0005315,actor,[Harold McMurphy]
tt0119434,nm0001851,actress,[Sidney Stone]
tt0119434,nm0001728,actor,[Arthur Blake]
tt0119434,nm0733678,actor,[Harold's Father]
tt0119434,nm0760254,actor,[Danny]
tt0119434,nm0541908,actor,[Rich Adams]
tt0119434,nm0810379,actress,[Lulu]
tt0119434,nm0852466,actress,[Emma Jeffreys]
tt0119434,nm0056342,actress,[Carrie]
tt0119434,nm0302791,director,\N
tt0119448,nm0208798,actor,[Jacob 12 jaar]
tt0119448,nm0213912,actor,[Dreverhaven]
tt0119448,nm0404806,actor,[Katadreuffe]
tt0119448,nm0776926,actress,[Joba]
tt0119448,nm0233288,actress,[Lorna Te George]
tt0119448,nm0530564,actor,[De Gankelaar]
tt0119448,nm0450453,actor,[Jan Maan]
tt0119448,nm0485120,actor,[Rentenstein]
tt0119448,nm0238274,actor,[Stroomkoning]
tt0119448,nm0903567,actor,[Inspecteur de Bree]
tt0119448,nm0226016,director,\N
tt0119453,nm0001290,actor,[Gordon Comstock]
tt0119453,nm0000307,actress,[Rosemary]
tt0119453,nm0905554,actor,[Ravelston]
tt0119453,nm0141697,actor,[Erskine]
tt0119453,nm0910040,actress,[Julia Comstock]
tt0119453,nm0895991,actress,[Hermione]
tt0119453,nm0500317,actress,[Mrs. Wisbeach]
tt0119453,nm0809131,actress,[Mrs. Meakin]
tt0119453,nm0165952,actor,[McKechnie]
tt0119453,nm0909245,actor,[Mr. Cheeseman]
tt0119453,nm0081590,director,\N
tt0119457,nm0180984,actor,[Redmond]
tt0119457,nm0000400,actress,[Megan]
tt0119457,nm0001650,actor,[Stretch]
tt0119457,nm0000666,actress,[Happy]
tt0119457,nm0000249,actor,[Uncle Sam]
tt0119457,nm0949350,actor,[Jack]
tt0119457,nm0472762,actor,[Borko]
tt0119457,nm0191314,actor,[Sheldon]
tt0119457,nm0213446,actor,[Escalator Man]
tt0119457,nm0203218,actor,[Subway Conman]
tt0119457,nm0006798,director,\N
tt0119465,nm0779997,actor,[Frankie]
tt0119465,nm0057450,actor,[Warren]
tt0119465,nm0220867,actor,[Pino]
tt0119465,nm0156314,actor,[Terry]
tt0119465,nm0518511,actor,[Joey Chips]
tt0119465,nm0697062,actress,[Meryl]
tt0119465,nm0492441,actor,[Dakota]
tt0119465,nm0213446,actor,\N
tt0119465,nm0868110,actor,[Patsy Zito]
tt0119465,nm0712744,actress,[Josephina Zito]
tt0119465,nm0899854,director,\N
tt0119467,nm0206510,actor,[Al Fletcher]
tt0119467,nm0640323,actress,[Nikki Davies]
tt0119467,nm0676701,actress,[Young Nikki]
tt0119467,nm0811893,actress,[Nikki's Mother]
tt0119467,nm0109771,actor,[Nikki's Father]
tt0119467,nm0720801,actor,[Paul Nathan]
tt0119467,nm0486673,actor,[Zipper Doyle]
tt0119467,nm0522546,actress,[Felicity]
tt0119467,nm1254852,actor,[Young Boy]
tt0119467,nm0424718,actress,[Hotel Regency Maid]
tt0119467,nm0071611,director,\N
tt0119468,nm0000151,actor,[Dr. Alex Cross]
tt0119468,nm0000171,actress,[Kate Mctiernan]
tt0119468,nm0000144,actor,[Nick Ruskin]
tt0119468,nm0564107,actor,[Sikes]
tt0119468,nm0001282,actor,[Will Rudolph]
tt0119468,nm0761587,actor,[Kyle Craig]
tt0119468,nm0638056,actor,[Sampson]
tt0119468,nm0004051,actor,[Chief Hatfield]
tt0119468,nm0429114,actor,[Seth Samuel]
tt0119468,nm0005173,actress,[Dr. Ruocco]
tt0119468,nm0001219,director,\N
tt0119471,nm0776469,actress,[Kleines Arschloch]
tt0119471,nm0776469,actress,[Inge Koschmidder]
tt0119471,nm0773845,actor,[Alter Sack]
tt0119471,nm0255650,actor,[Vater]
tt0119471,nm0010029,actress,[Mutter]
tt0119471,nm0010029,actress,[Aufnahmenschwester]
tt0119471,nm0010029,actress,[Schwester Ursula]
tt0119471,nm0530539,actress,[Schwester]
tt0119471,nm0530539,actress,[Schwester 'Fettsuppe']
tt0119471,nm0778107,actor,[Heinz]
tt0119471,nm0036575,actor,[Erwin]
tt0119471,nm0036575,actor,[Peppi]
tt0119471,nm0473180,actor,[Kalle]
tt0119471,nm0340498,actor,[Blinder]
tt0119471,nm0340498,actor,[Arzt]
tt0119471,nm0340498,actor,[Priester]
tt0119471,nm0900964,actress,[Frau Mövenpick]
tt0119471,nm0769405,director,\N
tt0119471,nm0901626,director,\N
tt0119472,nm0001709,actor,[Martin Brest]
tt0119472,nm0509583,actor,[Rudi Wurlitzer]
tt0119472,nm0888276,actor,[Henk - der Belgier]
tt0119472,nm0001953,actor,[Abdul - der Araber]
tt0119472,nm0822868,actor,[Frankie 'Boy' Beluga]
tt0119472,nm0487110,actor,[Kommissar Schneider]
tt0119472,nm0378929,actor,[Assistent Keller]
tt0119472,nm0175555,actress,[Frau Brest - Martins Mutter]
tt0119472,nm0000442,actor,[Curtiz]
tt0119472,nm0859757,actor,[Autoverkäufer]
tt0119472,nm0415714,director,\N
tt0119484,nm0001757,actor,[Kull]
tt0119484,nm0000119,actress,[Akivasha]
tt0119484,nm0001299,actor,[General Taligaro]
tt0119484,nm0514342,actor,[Ascalante]
tt0119484,nm0110735,actor,[Tu]
tt0119484,nm0001213,actor,[Juba]
tt0119484,nm0518312,actress,[Zareta]
tt0119484,nm0876128,actor,[Enaros]
tt0119484,nm0378112,actor,[Ducalon]
tt0119484,nm0789790,actor,[Dalgar]
tt0119484,nm0630372,director,\N
tt0119485,nm0862292,actor,[Dalai Lama (Adult)]
tt0119485,nm0856522,actor,[Dalai Lama (Age 12)]
tt0119485,nm0855212,actor,[Dalai Lama (Age 5)]
tt0119485,nm0656676,actor,[Dalai Lama (Aged 2)]
tt0119485,nm0350398,actress,[Mother]
tt0119485,nm2170192,actor,[Lobsang (5-10)]
tt0119485,nm0451367,actor,[Father]
tt0119485,nm2166219,actor,[Takster]
tt0119485,nm0350414,actor,[Lama of Sera]
tt0119485,nm0970926,actor,[The Messenger]
tt0119485,nm0000217,director,\N
tt0119488,nm0000228,actor,[Jack Vincennes]
tt0119488,nm0000128,actor,[Bud White]
tt0119488,nm0001602,actor,[Ed Exley]
tt0119488,nm0000107,actress,[Lynn Bracken]
tt0119488,nm0000342,actor,[Dudley Smith]
tt0119488,nm0000362,actor,[Sid Hudgens]
tt0119488,nm0000657,actor,[Pierce Patchett]
tt0119488,nm0726492,actor,[D.A. Ellis Loew]
tt0119488,nm0566783,actor,['Badge of Honor' Star Brett Chase]
tt0119488,nm0002117,actor,[Mickey Cohen]
tt0119488,nm0000436,director,\N
tt0119494,nm0001517,actress,[Stella]
tt0119494,nm0001838,actress,[Ag (Agapanthus)]
tt0119494,nm0295484,actress,[Prue (Prudence)]
tt0119494,nm0533599,actor,[Joe Lawrence]
tt0119494,nm0313702,actor,[Mr. John Lawrence]
tt0119494,nm0639709,actress,[Mrs. John Lawrence]
tt0119494,nm0015300,actress,[Janet]
tt0119494,nm0235896,actor,"[Ratty, Lawrence Farm Hand]"
tt0119494,nm0079273,actor,[Philip]
tt0119494,nm0597091,actor,[Barry Hampton]
tt0119494,nm0500896,director,\N
tt0119502,nm0005048,actor,[Neal Cassady]
tt0119502,nm0000206,actor,[Harry]
tt0119502,nm0004778,actor,[Ben]
tt0119502,nm0230335,actor,[Lewis]
tt0119502,nm0001231,actress,[Joan]
tt0119502,nm0371579,actor,[Jerry]
tt0119502,nm0001339,actress,[Lizzy]
tt0119502,nm0421087,actress,[Rosie Trickle]
tt0119502,nm0001543,actress,[Mary Greenway]
tt0119502,nm0573715,actor,[Father Fletcher]
tt0119502,nm0443181,director,\N
tt0119505,nm0000652,actor,[Stevenson Lowe]
tt0119505,nm0908116,actress,[Julia]
tt0119505,nm0000323,actor,[Max Gale]
tt0119505,nm0001749,actress,[Lily Marlowe]
tt0119505,nm0377750,actor,[Charles Van Allsburg]
tt0119505,nm0001731,actor,[Will Dodge]
tt0119505,nm0001844,actor,[Brett Conway]
tt0119505,nm0001315,actress,[Michelle Tippet]
tt0119505,nm0827973,actress,[Amy]
tt0119505,nm0540595,actor,[Maurice]
tt0119505,nm0946811,director,\N
tt0119506,nm0005377,actor,[Trent]
tt0119506,nm0000599,actress,[Clare Stockard]
tt0119506,nm0059215,actress,[Devon Stockard]
tt0119506,nm0001520,actor,[Morton Stockard]
tt0119506,nm0576059,actor,[Billy]
tt0119506,nm0569226,actor,[Nash]
tt0119506,nm0336558,actor,[Brett]
tt0119506,nm0531095,actor,[Sean Torrance]
tt0119506,nm0004990,actress,[Pamela 'Pam' Gregory]
tt0119506,nm0033118,actor,[Salvador the Mailman]
tt0119506,nm0241090,director,\N
tt0119509,nm0001520,actor,[Ward]
tt0119509,nm0005508,actress,[June]
tt0119509,nm0278026,actor,[Beaver]
tt0119509,nm0902184,actor,[Wally]
tt0119509,nm0957734,actor,[Eddie]
tt0119509,nm0082511,actress,[Aunt Martha]
tt0119509,nm0652119,actor,[Eddie Sr.]
tt0119509,nm0052039,actor,[Frank]
tt0119509,nm0159776,actress,[Karen]
tt0119509,nm0705118,actor,[Fred Rutherford]
tt0119509,nm0128225,director,\N
tt0119510,nm0900915,actor,[Jan Nebel]
tt0119510,nm0666788,actress,[Vera]
tt0119510,nm0866870,actor,[Buddy]
tt0119510,nm0660285,actress,[Kristina]
tt0119510,nm0311476,actress,[Lilo]
tt0119510,nm0737465,actor,[Harri]
tt0119510,nm0381628,actress,[Jenni]
tt0119510,nm0768058,actress,[Sylvia]
tt0119510,nm0477777,actor,[Zivi 1]
tt0119510,nm0921468,actor,[Zivi 2]
tt0119510,nm0065615,director,\N
tt0119512,nm0292182,actress,[Chaja]
tt0119512,nm1240347,actor,[Simcha]
tt0119512,nm0000618,actress,[Mrs. Kalman]
tt0119512,nm0469103,actor,[Mr. Kalman]
tt0119512,nm0867694,actor,[Mr. Apfelschnitt]
tt0119512,nm0845270,actress,[Chaja's Mother]
tt0119512,nm0001703,actor,[Chaja's Father]
tt0119512,nm0103195,actor,[Concierge]
tt0119512,nm0917318,actress,[Sofie]
tt0119512,nm0546816,actress,[Mrs. Goldblum]
tt0119512,nm0469103,director,\N
tt0119517,nm0000312,actress,[Mary]
tt0119517,nm0001173,actor,[Barry]
tt0119517,nm0001774,actor,[Jerry]
tt0119517,nm0000176,actress,[Cheri]
tt0119517,nm0001416,actress,[Terri]
tt0119517,nm0000574,actor,[Cary]
tt0119517,nm0234559,actor,[Co-Worker]
tt0119517,nm0322164,actress,[Jerry's Student]
tt0119517,nm0002497,actor,[Gallery Artist]
tt0119517,nm0001438,director,\N
tt0119522,nm0000664,actor,[Race Darnell]
tt0119522,nm0616766,actress,[Gloria Stevens]
tt0119522,nm0137140,actress,[Lita]
tt0119522,nm0083565,actress,[Stephanie]
tt0119522,nm0509824,actress,[Elizabeth]
tt0119522,nm0750598,actress,[Judith Sutton]
tt0119522,nm0608853,actor,[Horton]
tt0119522,nm0569226,actor,[Brinker]
tt0119522,nm0001679,actor,[O'Dell]
tt0119522,nm0823155,actor,[Geary]
tt0119522,nm0141222,director,\N
tt0119527,nm0000619,actor,[Wayland]
tt0119527,nm0001606,actor,[Braxton]
tt0119527,nm0740264,actor,[Kennesaw]
tt0119527,nm0000250,actress,[Elizabeth]
tt0119527,nm0000995,actress,[Mook]
tt0119527,nm0000275,actress,[Mrs. Kennesaw]
tt0119527,nm0662981,actor,[Dr. Banyard]
tt0119527,nm0198941,actor,[Wayland's Father]
tt0119527,nm0703862,actor,[Priest]
tt0119527,nm0928925,actress,[Mrs. Wayland]
tt0119527,nm0665321,director,\N
tt0119527,nm0665322,director,\N
tt0119528,nm0000120,actor,[Fletcher Reede]
tt0119528,nm0005491,actress,[Audrey Reede]
tt0119528,nm0000372,actress,[Miranda]
tt0119528,nm0000236,actress,[Samantha Cole]
tt0119528,nm0178176,actor,[Max Reede]
tt0119528,nm0000144,actor,[Jerry]
tt0119528,nm0359774,actress,[Greta]
tt0119528,nm0076251,actor,[Judge Marshall Stevens]
tt0119528,nm0001436,actress,[Dana Appleton]
tt0119528,nm0752751,actor,[Mr. Allan]
tt0119528,nm0001723,director,\N
tt0119534,nm0000274,actor,[Tommy Hudler]
tt0119534,nm0001804,actor,[Heinrich Grigoris]
tt0119534,nm0001009,actress,[Gale Ancona]
tt0119534,nm0005203,actress,[Sally]
tt0119534,nm0005351,actor,[Howard Ancona]
tt0119534,nm0895308,actress,[April Brody]
tt0119534,nm0589280,actress,[Mrs. Fielding]
tt0119534,nm0397982,actor,[Mr. Fielding]
tt0119534,nm0495229,actress,[Beth Hudler]
tt0119534,nm0000794,actor,[Bruce Hudler]
tt0119534,nm0243019,director,\N
tt0119535,nm0000139,actress,[Celine]
tt0119535,nm0000191,actor,[Robert]
tt0119535,nm0000456,actress,[O'Reilly]
tt0119535,nm0005148,actor,[Jackson]
tt0119535,nm0000445,actor,[Gabriel]
tt0119535,nm0573862,actor,[Mayhew]
tt0119535,nm0437616,actor,[Ted]
tt0119535,nm0935255,actor,[Frank]
tt0119535,nm0213817,actress,[Ms Gesteten]
tt0119535,nm0001804,actor,[Elliot]
tt0119535,nm0000965,director,\N
tt0119539,nm0259361,actor,[Sickan]
tt0119539,nm0283345,actor,[Vanheden]
tt0119539,nm0322870,actor,[Harry]
tt0119539,nm0812276,actress,[Doris]
tt0119539,nm0960208,actor,[Junior]
tt0119539,nm0921036,actor,[Biffen]
tt0119539,nm0349052,actor,[Kanonkulan]
tt0119539,nm0704708,actor,[Clownen]
tt0119539,nm0804643,actress,[Svärdslukerskan]
tt0119539,nm0266266,actor,[Direktör Wall-Enberg]
tt0119539,nm0675571,director,\N
tt0119547,nm0000202,actor,[Jimmy West]
tt0119547,nm0000202,actor,[Danny Knight]
tt0119547,nm0000176,actress,[Kate West]
tt0119547,nm0001698,actor,[Ray West]
tt0119547,nm0004309,actress,[Doris Knight]
tt0119547,nm0877928,actor,[Nate Carr]
tt0119547,nm0507343,actress,[Traci Connor]
tt0119547,nm0421116,actor,[Tom]
tt0119547,nm0231283,actor,[Andy Berg]
tt0119547,nm0584104,actor,[Mark West]
tt0119547,nm0121578,actor,[Mikey West]
tt0119547,nm0862532,director,\N
tt0119548,nm0000954,actor,[Kevin]
tt0119548,nm0000542,actress,[Rebecca]
tt0119548,nm0068725,actor,[Landlord]
tt0119548,nm0255588,actor,[Sam]
tt0119548,nm0001038,actor,[Adam]
tt0119548,nm0001711,actress,[Nina]
tt0119548,nm0306782,actor,[Priest]
tt0119548,nm0001851,actress,[Anne]
tt0119548,nm0324790,actress,[Kate]
tt0119548,nm0004956,actress,[Maria]
tt0119548,nm0070142,director,\N
tt0119550,nm0915468,actress,[Christine]
tt0119550,nm0280541,actor,[Tony]
tt0119550,nm0000476,actress,[Mother Ghost]
tt0119550,nm0116089,actress,[Joanne]
tt0119550,nm0498778,actor,[Pavel]
tt0119550,nm0051201,actor,[Kevin]
tt0119550,nm0362768,actress,[Sofia]
tt0119550,nm0742565,actor,[Butler]
tt0119550,nm0533292,actor,[Baron]
tt0119550,nm0811630,actress,[Journalist]
tt0119550,nm0002893,director,\N
tt0119557,nm0001009,actress,[Mrs. Potts]
tt0119557,nm0001111,actor,[Flyboy]
tt0119557,nm0000681,actor,[Clay]
tt0119557,nm0000171,actress,[Kitty]
tt0119557,nm0748620,actor,[Earl]
tt0119557,nm0583070,actor,[Joel]
tt0119557,nm0004800,actress,[Patsy]
tt0119557,nm0731899,actress,[Ellen]
tt0119557,nm0681790,actor,[Cameron]
tt0119557,nm0371479,actor,[Harlan]
tt0119557,nm0445933,director,\N
tt0119558,nm0000460,actor,[Humbert Humbert]
tt0119558,nm0000663,actress,[Dolores 'Lolita' Haze]
tt0119558,nm0000429,actress,[Charlotte Haze]
tt0119558,nm0001449,actor,[Clare Quilty]
tt0119558,nm0791877,actress,[Miss Pratt]
tt0119558,nm0714705,actor,[Reverend Rigger]
tt0119558,nm0212767,actress,[Mona]
tt0119558,nm0323136,actress,[Miss LaBone]
tt0119558,nm0674022,actress,[Louise]
tt0119558,nm0333592,actor,[Dr. Melinik]
tt0119558,nm0001490,director,\N
tt0119560,nm0000452,actress,[Claudia]
tt0119560,nm0122653,actor,[Charlie]
tt0119560,nm0000954,actor,[Michael]
tt0119560,nm0373571,actor,[Guy in Diner #1]
tt0119560,nm0776144,actor,[Guy in Diner #2]
tt0119560,nm0236410,actress,[Mrs. Ryan]
tt0119560,nm0261170,actress,[Teresa]
tt0119560,nm0762191,actor,[Goldie]
tt0119560,nm0925578,actress,[Missy]
tt0119560,nm0568375,actress,[Waitress]
tt0119560,nm0122653,director,\N
tt0119561,nm0000151,actor,[Narrator]
tt0119561,nm0365057,director,\N
tt0119565,nm0670313,actor,[Vicar]
tt0119565,nm0401269,actor,[Billy]
tt0119565,nm0855039,actor,[Richard]
tt0119565,nm0822550,actress,[Mrs. Blenkinsop]
tt0119565,nm0005416,actress,[Barbara]
tt0119565,nm0716293,actress,[Joy]
tt0119565,nm0862939,actor,[Joy's Dad]
tt0119565,nm0164891,actress,[Bradford Woman]
tt0119565,nm0375494,actor,[Monte Hellman]
tt0119565,nm0435726,actor,[Jean-Mimi]
tt0119565,nm0442455,director,\N
tt0119567,nm0000156,actor,[Ian Malcolm]
tt0119567,nm0000194,actress,[Sarah Harding]
tt0119567,nm0000592,actor,[Roland Tembo]
tt0119567,nm0000681,actor,[Nick Van Owen]
tt0119567,nm0397124,actor,[Peter Ludlow]
tt0119567,nm0000277,actor,[John Hammond]
tt0119567,nm0156345,actress,[Kelly Curtis]
tt0119567,nm0001780,actor,[Dieter Stark]
tt0119567,nm0419256,actor,[Ajay Sidhu]
tt0119567,nm0771493,actor,[Eddie Carr]
tt0119567,nm0000229,director,\N
tt0119572,nm0005478,actor,[Darius Lovehall]
tt0119572,nm0000505,actress,[Nina Mosley]
tt0119572,nm0913460,actor,[Savon Garrison]
tt0119572,nm0004808,actress,[Josie Nichols]
tt0119572,nm0004740,actor,[Hollywood]
tt0119572,nm0731346,actor,[Eddie Coles]
tt0119572,nm0164662,actress,[Sheila Downes]
tt0119572,nm0435074,actor,[Marvin Cox]
tt0119572,nm0241927,actress,[Troy Garrison]
tt0119572,nm0632593,actor,[Publisher]
tt0119572,nm0936673,director,\N
tt0119574,nm0000457,actor,[Giles De'Ath]
tt0119574,nm0000594,actor,[Ronnie Bostock]
tt0119574,nm0517370,actress,[Audrey]
tt0119574,nm0359430,actress,[Mrs. Barker]
tt0119574,nm0014873,actor,[Lou]
tt0119574,nm0001999,actor,[Irving Buckmuller]
tt0119574,nm0334438,actor,[Henry]
tt0119574,nm0703835,actress,[Mrs. Reed]
tt0119574,nm0123906,actress,[Mrs. Abbott]
tt0119574,nm0494901,actor,[Eldridge]
tt0119574,nm0477193,director,\N
tt0119576,nm0000620,actor,[John Gray]
tt0119576,nm0478569,actress,[Claire]
tt0119576,nm0004904,actress,[Lea Calot]
tt0119576,nm0000925,actor,[Vittorio DaSilva]
tt0119576,nm0779084,actor,[Charlie]
tt0119576,nm0775368,actor,[Gilles]
tt0119576,nm0041042,actor,[Drug Dealer #2]
tt0119576,nm0066788,actor,[Hotel Raphael Doorman]
tt0119576,nm0104705,actress,[Kahidijah]
tt0119576,nm0148984,actress,[Hotel Maid]
tt0119576,nm0258424,director,\N
tt0119577,nm0001394,actor,[Francis Bacon]
tt0119577,nm0185819,actor,[George Dyer]
tt0119577,nm0842770,actress,[Muriel Belcher]
tt0119577,nm0483457,actress,[Isabel Rawsthorne]
tt0119577,nm0769083,actor,[Daniel Farson]
tt0119577,nm0425490,actor,[John Deakin]
tt0119577,nm0111863,actress,[Henrietta Moraes]
tt0119577,nm0627680,actor,[Blonde Billy]
tt0119577,nm0211082,actress,[French Official]
tt0119577,nm0848214,actress,[Ian Board]
tt0119577,nm0562266,director,\N
tt0119578,nm0004517,actor,[Buzz Hauser]
tt0119578,nm0818880,actor,[Perry Sellars]
tt0119578,nm0091551,actor,[Gregory Mitchell]
tt0119578,nm0065561,actor,[Ramon Fornos]
tt0119578,nm0382632,actor,[Arthur Pape]
tt0119578,nm0005095,actor,[Bobby Brahms]
tt0119578,nm0001278,actor,[John & James Jeckyll]
tt0119578,nm0544079,director,\N
tt0119586,nm0000962,actress,[Lucie Aubrac]
tt0119586,nm0000809,actor,[Raymond]
