tconst,nconst,category,characters
tt0311072,nm0017366,actor,[Rancel]
tt0311072,nm0379872,director,\N
tt0311110,nm0000018,actor,[Mitchell Gromberg]
tt0311110,nm0000140,actor,[Alex Gromberg]
tt0311110,nm0001613,actress,[Rebecca Gromberg]
tt0311110,nm0191412,actor,[Eli Gromberg]
tt0311110,nm0234979,actor,[Asher Gromberg]
tt0311110,nm0235022,actress,[Evelyn Gromberg]
tt0311110,nm1157358,actress,[Peg Maloney]
tt0311110,nm0034309,actor,[Malik]
tt0311110,nm0002004,actress,[Suzie]
tt0311110,nm1096941,actress,[Abby Staley]
tt0311110,nm0770961,director,\N
tt0311113,nm0000128,actor,[Capt. Jack Aubrey]
tt0311113,nm0079273,actor,"[Dr. Stephen Maturin, Surgeon]"
tt0311113,nm0101710,actor,"[Barrett Bonden, Coxswain]"
tt0311113,nm0195439,actor,[1st Lt. Tom Pullings]
tt0311113,nm0940105,actor,[2nd Lt. William Mowett]
tt0311113,nm0488271,actor,"[Capt. Howard, Royal Marines]"
tt0311113,nm1263986,actor,"[Blakeney, Midshipman]"
tt0311113,nm1470232,actor,"[Boyle, Midshipman]"
tt0311113,nm1263131,actor,"[Calamy, Midshipman]"
tt0311113,nm0408846,actor,"[Hollom, Midshipman]"
tt0311113,nm0001837,director,\N
tt0311141,nm0633947,actor,[Dr. Johann 'Justus' Bökh]
tt0311141,nm0462407,actor,[Robert 'Nichtraucher' Uthofft]
tt0311141,nm0459929,actor,[Kreuzkamm Senior]
tt0311141,nm1141213,actor,[Jonathan Trotz]
tt0311141,nm1306165,actor,[Martin Thaler]
tt0311141,nm1035643,actor,[Matz Selbmann]
tt0311141,nm1304323,actor,[Uli von Simmern]
tt0311141,nm1307426,actor,[Kreuzkamm Junior]
tt0311141,nm0898459,actress,[Mona Egerland]
tt0311141,nm0437977,actor,[Der schöne Theo]
tt0311141,nm0927718,director,\N
tt0311231,nm0749456,actor,[Allen Anderson]
tt0311231,nm0852072,actor,[John Anderson]
tt0311231,nm0504516,actor,[Styles]
tt0311231,nm1143554,actor,[Chas]
tt0311231,nm0580548,actor,[Otis Washington]
tt0311231,nm1143558,actor,[The Greenskeeper]
tt0311231,nm1143558,actor,[George Anderson]
tt0311231,nm0690754,actress,[Elena Rodriguez]
tt0311231,nm1143549,actor,[Champ]
tt0311231,nm1143750,actress,[Mary Katherine]
tt0311231,nm0795085,actor,[Chet]
tt0311231,nm1140358,director,\N
tt0311231,nm1497562,director,\N
tt0311231,nm0636313,director,\N
tt0311289,nm0479471,actor,[Stanley]
tt0311289,nm0000244,actress,[The Warden]
tt0311289,nm0000685,actor,[Mr. Sir]
tt0311289,nm0625789,actor,[Dr. Pendanski]
tt0311289,nm1169490,actor,[Zero]
tt0311289,nm1366311,actor,[Squid]
tt0311289,nm1168875,actor,[Armpit]
tt0311289,nm0420180,actor,[X-Ray]
tt0311289,nm1008574,actor,[Magnet]
tt0311289,nm1045739,actor,[Zigzag]
tt0311289,nm0001112,director,\N
tt0311320,nm0375267,director,\N
tt0311320,nm0772761,director,\N
tt0311361,nm0135843,actor,[Jesus Christ Vampire Hunter]
tt0311361,nm1142966,actress,[Maxine Shreck]
tt0311361,nm1142195,actress,[Mary Magnum]
tt0311361,nm1143318,actor,[Father Eustace]
tt0311361,nm0238018,actor,[Johnny Golgotha]
tt0311361,nm1141457,actor,[Dr. Praetorious]
tt0311361,nm1696204,actress,[Gloria Oddbottom]
tt0311361,nm1685985,actor,[Father Alban]
tt0311361,nm1263453,actor,[Danny Sabbath]
tt0311361,nm0739854,actor,[Blind Jimmy Leper]
tt0311361,nm0218080,director,\N
tt0311429,nm0000125,actor,[Allan Quatermain]
tt0311429,nm0870204,actor,[Dorian Gray]
tt0311429,nm0933959,actress,[Mina Harker]
tt0311429,nm0002076,actor,[Dr. Henry Jekyll]
tt0311429,nm0002076,actor,[Edward Hyde]
tt0311429,nm0787462,actor,[Captain Nemo]
tt0311429,nm0192889,actor,[Rodney Skinner]
tt0311429,nm0922342,actor,[Tom Sawyer]
tt0311429,nm0746896,actor,[M]
tt0311429,nm1043075,actor,[Dante]
tt0311429,nm0329259,actor,[Sanderson Reed]
tt0311429,nm0635759,director,\N
tt0311519,nm0671326,actor,[M]
tt0311519,nm0653669,actress,[Irma]
tt0311519,nm0879365,actress,[Manager of Flea Market]
tt0311519,nm0631112,actor,[Nieminen]
tt0311519,nm0657090,actress,[Kaisa Nieminen]
tt0311519,nm0475411,actor,[Anttila]
tt0311519,nm0766674,actress,[Bar Owner]
tt0311519,nm0758825,actress,[Dock Clerk]
tt0311519,nm0617394,actress,[Bank Clerk]
tt0311519,nm0631741,actor,[Bank Robber]
tt0311519,nm0442454,director,\N
tt0311594,nm0893142,actor,[Venkateswarlu]
tt0311594,nm1140669,actress,[Nandini]
tt0311594,nm0007124,actress,[Sujatha]
tt0311594,nm0025654,actor,\N
tt0311594,nm0045064,actor,\N
tt0311594,nm4442569,actor,[Venkateswarlu's friend]
tt0311594,nm0080238,actor,[Sijju's Father]
tt0311594,nm0103977,actor,[Coward]
tt0311594,nm0149837,actor,[Venkateswarlu's grandfather]
tt0311594,nm0151526,actor,[Sekharam (Venkateswarlu's Dad)]
tt0311594,nm0080278,director,\N
tt0311648,nm0005017,actress,[April Burns]
tt0311648,nm0001624,actor,[Jim Burns]
tt0311648,nm0165101,actress,[Joy Burns]
tt0311648,nm1035682,actor,[Bobby]
tt0311648,nm0683467,actress,[Beth Burns]
tt0311648,nm0302330,actor,[Timmy Burns]
tt0311648,nm0238541,actress,[Grandma Dottie]
tt0311648,nm0046518,actor,[Half Asleep Man]
tt0311648,nm0925132,actress,[Evette]
tt0311648,nm0926086,actor,[Eugene]
tt0311648,nm0373282,director,\N
tt0311913,nm0504897,actor,[Li Yilong]
tt0311913,nm0910947,actress,[Princess Wushuang]
tt0311913,nm0955505,actress,[Phoenix]
tt0311913,nm0151654,actor,[Emperor Zheng De]
tt0311913,nm0156558,actor,[Chu Liangshim]
tt0311913,nm0160803,actress,[Amour Amour]
tt0311913,nm0659029,actress,[Queen mother]
tt0311913,nm0482963,actor,[Comentary]
tt0311913,nm0150887,actor,[Emperor]
tt0311913,nm0151005,actor,\N
tt0311913,nm0311508,director,\N
tt0311941,nm0000704,actor,[Jones]
tt0311941,nm0004376,actress,[Jane]
tt0311941,nm0601553,actress,[Lisa]
tt0311941,nm0552072,actor,[Steve]
tt0311941,nm0001323,actress,[Ma Mabley]
tt0311941,nm0001610,actress,[Blanche]
tt0311941,nm0669041,actor,[Brad]
tt0311941,nm0942193,actress,[Alicia]
tt0311941,nm0413263,actor,[Guy]
tt0311941,nm1222981,actor,[Randy]
tt0311941,nm0692159,director,\N
tt0312004,nm0758608,actor,[Wallace]
tt0312004,nm0758608,actor,[Hutch]
tt0312004,nm0000307,actress,[Lady Campanula Tottington]
tt0312004,nm0000146,actor,[Victor Quartermaine]
tt0312004,nm0443153,actor,[PC Mackintosh]
tt0312004,nm0809448,actor,[Reverend Clement Hedges]
tt0312004,nm0809131,actress,[Mrs. Mulch]
tt0312004,nm0861027,actor,[Mr. Windfall]
tt0312004,nm0309693,actor,[Miss Blight]
tt0312004,nm1081121,actor,[Mr. Caliche]
tt0312004,nm0568603,actress,[Miss Thripp]
tt0312004,nm0101508,director,\N
tt0312004,nm0661910,director,\N
tt0312329,nm0000212,actress,[Jackie Kallen]
tt0312329,nm0004898,actor,[Luther Shaw]
tt0312329,nm0001165,actor,[Felix Reynolds]
tt0312329,nm0001724,actor,[Sam LaRocca]
tt0312329,nm0004857,actor,[Gavin Reese]
tt0312329,nm0181288,actor,[Irving Abel]
tt0312329,nm0913488,actress,[Renee]
tt0312329,nm0068511,actor,[Ray Kallen]
tt0312329,nm0567506,actor,[Pete Kallen]
tt0312329,nm0566084,actress,[Little Jackie]
tt0312329,nm0001165,director,\N
tt0312358,nm0225944,actor,[Benny]
tt0312358,nm1743144,actress,[Junge Kellnerin]
tt0312358,nm0460578,actor,[Prof. Müller-LaRousse]
tt0312358,nm0902909,actress,[Referentin]
tt0312358,nm0771849,actor,[Senator]
tt0312358,nm0582614,actor,[Jo]
tt0312358,nm1269047,actor,[Willi Hauser]
tt0312358,nm0008923,actress,[Mutter Hauser]
tt0312358,nm1550119,actor,[Reisender]
tt0312358,nm1328891,actress,[Lee]
tt0312358,nm0752328,director,\N
tt0312409,nm0597124,actor,[Ben Kinnear]
tt0312409,nm0291361,actor,[Mike Paddock]
tt0312409,nm0524807,actress,[Julie Bale]
tt0312409,nm0112643,actor,[Northey]
tt0312409,nm0621031,actor,[Doug Gillespie]
tt0312409,nm0896509,actor,[Pendlebury]
tt0312409,nm0068431,actor,[Wicks]
tt0312409,nm0584017,actor,[Premier Lionel Cray]
tt0312409,nm0841467,actor,[Bartlett]
tt0312409,nm0601114,actor,[Marcus Ridgeway]
tt0312409,nm0553151,director,\N
tt0312528,nm0000196,actor,[The Cat]
tt0312528,nm0107748,actor,[Conrad]
tt0312528,nm0266824,actress,[Sally]
tt0312528,nm0000285,actor,[Quinn]
tt0312528,nm0000593,actress,[Mom]
tt0312528,nm0384032,actress,[Mrs. Kwan]
tt0312528,nm0005003,actor,[Mr. Humberfloob]
tt0312528,nm0005003,actor,[Voice of the Fish]
tt0312528,nm1058095,actress,[Thing One]
tt0312528,nm1480158,actress,[Thing One]
tt0312528,nm1433105,actress,[Thing Two]
tt0312528,nm0919514,director,\N
tt0312549,nm0000949,actress,[Veronica Guerin]
tt0312549,nm0268199,actor,[Tattooed Boy]
tt0312549,nm0002084,actress,[Bernie Guerin]
tt0312549,nm0001354,actor,[John Traynor]
tt0312549,nm0574561,actor,[John Gilligan]
tt0312549,nm0943614,actor,[Chris Mulligan]
tt0312549,nm0055503,actor,[Graham Turley]
tt0312549,nm1412690,actor,[Cathal Turley]
tt0312549,nm0074638,actor,[Aengus Fanning]
tt0312549,nm0103169,actress,[Anne Harris]
tt0312549,nm0001708,director,\N
tt0312700,nm0000219,actor,[Jonathan Cold]
tt0312700,nm0002246,actor,[Jerome Van Aken]
tt0312700,nm1043075,actor,[Dunoir]
tt0312700,nm0682386,actor,[Sean Cold]
tt0312700,nm0687491,actress,[Meredith Van Aken]
tt0312700,nm0041978,actor,[Mr. Mimms]
tt0312700,nm0713267,actor,[Jared Olyphant]
tt0312700,nm0241865,actor,[Alexander Marquee]
tt0312700,nm1351397,actress,[Clarissa Van Aken]
tt0312700,nm0468568,actor,[Rolls Royce Driver]
tt0312700,nm0643422,director,\N
tt0312773,nm0073162,actor,[Máiquel]
tt0312773,nm0009334,actress,[Cledir]
tt0312773,nm0481185,actress,[Érica]
tt0312773,nm0608259,actor,[Enoque]
tt0312773,nm0328562,actor,[Galego]
tt0312773,nm0708698,actor,[Marcão]
tt0312773,nm0246824,actor,[Dr. Carvalho]
tt0312773,nm1024333,actor,[Robinson]
tt0312773,nm0352640,actor,[Gonzaga]
tt0312773,nm0722802,actor,[Councilman Zilmar]
tt0312773,nm0284677,director,\N
tt0312841,nm1235558,actor,[Sang-woo]
tt0312841,nm1233004,actress,[Grandmother]
tt0312841,nm1232160,actress,[Sang-woo's Mother]
tt0312841,nm0590856,actress,[Cheol-e]
tt0312841,nm1234959,actor,[Hae Yeon]
tt0312841,nm1011539,director,\N
tt0312843,nm0410903,actor,[Detective Toshiharu Kuroda]
tt0312843,nm0619185,actor,[Detective Shibusawa]
tt0312843,nm0389880,actress,[Nurse Atsuko Sawada]
tt0312843,nm0766502,actress,[Nurse Yôko Kawaguchi]
tt0312843,nm14851994,actor,[Security Guard Jirô]
tt0312843,nm0855414,actor,[Muneo 'Genesis' Suzuki]
tt0312843,nm1822274,actor,[Slave Boy]
tt0312843,nm1702964,actor,[Genesis' Gang]
tt0312843,nm1845229,actor,[Genesis' Gang]
tt0312843,nm1845691,actor,[Genesis' Gang]
tt0312843,nm0814469,director,\N
tt0312859,nm1149405,actress,[Amudha]
tt0312859,nm0801264,actress,[Indra]
tt0312859,nm0534856,actor,[G. Thiruchelvan]
tt0312859,nm0201903,actress,[Shyama]
tt0312859,nm1426682,actor,[Ganesan]
tt0312859,nm0695177,actor,[Dr. Herold Vikramsinghe]
tt0312859,nm1367730,actor,[LTTE fighter]
tt0312859,nm1423923,actor,[Vinayan]
tt0312859,nm1425189,actor,[Akhilan]
tt0312859,nm1563842,actor,[Shyama's father]
tt0312859,nm0711745,director,\N
tt0312862,nm0668640,actor,[Nikodem 'Nikos' Dyzma]
tt0312862,nm0699478,actress,[Jadwiga Jaszunska]
tt0312862,nm0440758,actress,[Anna Walewska]
tt0312862,nm0276758,actress,[Nurse]
tt0312862,nm0333275,actor,[Roman Kilinski]
tt0312862,nm0322937,actor,[Jan Maria Jaszunski]
tt0312862,nm0682117,actor,[Kropiel]
tt0312862,nm0333287,actor,[Roman Graczyk]
tt0312862,nm0525557,actor,[Gradkowski]
tt0312862,nm0727698,actress,[Frania]
tt0312862,nm0111369,director,\N
tt0312886,nm0156484,actor,[Lam Yiu-Kwok]
tt0312886,nm0611315,actress,[Lam Man-Ching]
tt0312886,nm1157324,actress,[Choy-Lam]
tt0312886,nm0467601,actor,[Wong Yui]
tt0312886,nm4555837,actress,\N
tt0312886,nm2226995,actor,[Yiu-Kwok's old classmate]
tt0312886,nm6966885,actor,[Kwok's alumnus]
tt0312886,nm2705291,actor,[Teacher]
tt0312886,nm0863839,actor,[Principal Leung]
tt0312886,nm1273177,actor,[Lam On-yin]
tt0312886,nm0401176,director,\N
tt0312929,nm0893872,actor,[Galeazzo 'Gegé' Tinacci]
tt0312929,nm0125540,actress,[Flavia Vizzini]
tt0312929,nm0135667,actress,[Chiara]
tt0312929,nm0675897,actor,[Marco]
tt0312929,nm0145951,actor,[Ernesto Battistini]
tt0312929,nm0765006,actress,[Gabriella]
tt0312929,nm0024173,actor,[Luca]
tt0312929,nm1306710,actress,[Daria]
tt0312929,nm0345561,actor,[Alfredo Signorello]
tt0312929,nm0337178,actor,[Camillo Tinacci]
tt0312929,nm0893872,director,\N
tt0312932,nm0467601,actor,[Bart]
tt0312932,nm0156579,actor,[Cheun]
tt0312932,nm0383674,actress,[Michiko]
tt0312932,nm0151155,actor,[Bill]
tt0312932,nm1075917,actress,[Mahjong girl]
tt0312932,nm0080456,actor,[Victim]
tt0312932,nm0150887,actor,[Hung]
tt0312932,nm0155577,actor,[Mrs. Ma's mahjong friend]
tt0312932,nm0156457,actress,[Kwok Wai-bun Girlfriend]
tt0312932,nm1167890,actor,[Dai Hung]
tt0312932,nm1167890,actor,[Kwok Wai-bun]
tt0312932,nm1001051,director,\N
tt0312941,nm0938893,actor,[Principal]
tt0312941,nm0938893,actor,[Logan]
tt0312941,nm0482963,actor,[McDull (Adult)]
tt0312941,nm11476525,actor,[McDull (Teen)]
tt0312941,nm0510950,actress,[Mrs. McDull]
tt0312941,nm1211088,director,\N
tt0313021,nm0435932,actor,[Even Longer]
tt0313021,nm0435932,actor,[Kreischende Frau]
tt0313021,nm0665002,actor,[Very Long]
tt0313021,nm0665002,actor,[Rosenverkäufer]
tt0313021,nm0295991,actor,[Earl of Cockwood]
tt0313021,nm0076579,actress,[Miss Pennymarket]
tt0313021,nm0228588,actor,[Dieter Dubinsky]
tt0313021,nm0374610,actor,[Rather Short]
tt0313021,nm0374610,actor,[Der Wixxer neu]
tt0313021,nm0257237,actress,[Doris Dubinsky]
tt0313021,nm0378698,actor,[Hatler]
tt0313021,nm0905061,actor,[Sir John]
tt0313021,nm0006801,actor,[Der taube Jack]
tt0313021,nm1095164,director,\N
tt0313196,nm0305558,actor,[Padre Amaro]
tt0313196,nm0847799,actress,[Amelia]
tt0313196,nm0333466,actor,[Padre Benito Díaz]
tt0313196,nm0032793,actress,[Augustina Sanjuanera]
tt0313196,nm0400111,actress,[Dionisia]
tt0313196,nm0350884,actor,[Obispo]
tt0313196,nm0578247,actor,[Martín]
tt0313196,nm1177170,actor,[Rubén de la Rosa]
tt0313196,nm0017343,actor,[Padre Natalio Pérez]
tt0313196,nm0608358,actor,[Doc]
tt0313196,nm0140196,director,\N
tt0313250,nm0000627,actress,[Julia Reuter]
tt0313250,nm0001638,actor,[Erik Westermark]
tt0313250,nm0000661,actor,[Lou Aldryn]
tt0313250,nm0489504,actor,[Gehrig]
tt0313250,nm0774886,actor,[Jan Peters]
tt0313250,nm0778180,actress,[Ingrid Peters]
tt0313250,nm0645277,actor,[Captain Arvo Kallas]
tt0313250,nm0028459,actor,[Juri Roos]
tt0313250,nm0825406,actress,[Tiina Ronk]
tt0313250,nm0726167,actor,[Mika Galt]
tt0313250,nm0496460,director,\N
tt0313285,nm0001642,actor,[Charlie]
tt0313285,nm0426209,actor,[Scott]
tt0313285,nm0358717,actor,[C.J. Longhammer]
tt0313285,nm0230655,actor,[Robby]
tt0313285,nm0912916,actress,[Jeannine]
tt0313285,nm0894599,actor,[Beefy]
tt0313285,nm0822605,actress,[Denise]
tt0313285,nm0612452,actress,[Lurlene]
tt0313285,nm1384479,actor,[Luther]
tt0313285,nm1387367,actress,[Louise]
tt0313285,nm0613981,director,\N
tt0313300,nm0232278,actor,[Pete Carlton]
tt0313300,nm0000458,actor,[Alan Osborn]
tt0313300,nm0124481,actress,[Teresa Carlton]
tt0313300,nm0874232,actor,[Alejo]
tt0313300,nm2299173,actress,[Yana]
tt0313300,nm2299709,actor,[Manolo]
tt0313300,nm0011374,actor,[Presenter]
tt0313300,nm2299961,actor,[Diego the Shaman]
tt0313300,nm2294919,actor,[Esteban]
tt0313300,nm1365305,actress,[Press Agent]
tt0313300,nm0690794,director,\N
tt0313443,nm0000243,actor,[Matt Lee Whitlock]
tt0313443,nm0005125,actress,[Ann Merai Harrison]
tt0313443,nm0578949,actress,[Alex Diaz Whitlock]
tt0313443,nm0001002,actor,[Chris Harrison]
tt0313443,nm0082517,actor,[Chae]
tt0313443,nm1151899,actor,[Tony Dalton]
tt0313443,nm0141450,actor,[Cabot]
tt0313443,nm0139175,actor,[Deputy Baste]
tt0313443,nm0521761,actor,[Agent Stark]
tt0313443,nm0004887,actress,[Dr. Donovan]
tt0313443,nm0002083,director,\N
tt0313542,nm0000131,actor,[Nicholas Easter]
tt0313542,nm0001838,actress,[Marlee]
tt0313542,nm0000432,actor,[Rankin Fitch]
tt0313542,nm0000163,actor,[Wendell Rohr]
tt0313542,nm0001117,actor,[Durwood Cable]
tt0313542,nm0569226,actor,[Judge Harkin]
tt0313542,nm0005315,actor,[Lawrence Green]
tt0313542,nm0780678,actor,[Doyle]
tt0313542,nm0027454,actor,[Henry Jankle]
tt0313542,nm0193295,actor,[Frank Herrera]
tt0313542,nm0001219,director,\N
tt0313550,nm0160876,actress,[Seon-young]
tt0313550,nm0160876,actress,[Gyung-soo's lover]
tt0313550,nm1050757,actress,[Myung-sook]
tt0313550,nm1050757,actress,[dancer]
tt0313550,nm2922803,actor,[Roger]
tt0313550,nm5013381,actress,[Seong-wu's Elder Cousin]
tt0313550,nm1235290,actor,[Seong-wu]
tt0313550,nm3882173,actor,[Sung Woo's brother-in-law]
tt0313550,nm1045777,actor,[Movie Director]
tt0313550,nm3743703,actress,\N
tt0313550,nm1235292,actor,[Gyung-soo]
tt0313550,nm0393254,director,\N
tt0313573,nm0784038,actor,[Latif Sahin]
tt0313573,nm1078158,actor,[Murat]
tt0313573,nm1027874,actor,[Tahir]
tt0313573,nm0951309,actor,[Musa]
tt0313573,nm0179005,actress,[Hasibe]
tt0313573,nm0464451,actor,[Tacettin]
tt0313573,nm0319909,actor,[Zabita]
tt0313573,nm2694722,actor,\N
tt0313573,nm0673851,actor,[Mehmet]
tt0313573,nm0015629,actor,[Kasabali]
tt0313573,nm0171443,director,\N
tt0313608,nm0289183,actor,[Simon Murray]
tt0313608,nm0362766,actor,[Pascal Dupont]
tt0313608,nm0531069,actress,[Jennifer]
tt0313608,nm0580801,actor,[Benito Valdes]
tt0313608,nm0238886,actress,[Nicole]
tt0313608,nm0017233,actor,[Rodriguez]
tt0313608,nm0905691,actor,[Schreiber]
tt0313608,nm1066102,actor,[Blanco]
tt0313608,nm0612473,actor,[Lieutenant Thibault]
tt0313608,nm0516873,actor,[Cpl Muller]
tt0313608,nm0399497,director,\N
tt0313670,nm1161994,actor,[Liam]
tt0313670,nm1162051,actress,[Jean]
tt0313670,nm1161997,actress,[Chantelle]
tt0313670,nm1162048,actor,[Pinball]
tt0313670,nm1178099,actress,[Suzanne]
tt0313670,nm0566440,actor,[Stan]
tt0313670,nm1162043,actor,[Rab]
tt0313670,nm1272511,actor,[Calum]
tt0313670,nm1273848,actor,[Scullion]
tt0313670,nm0564949,actor,[Tony]
tt0313670,nm0516360,director,\N
tt0313724,nm0252426,actor,[Johan Falk]
tt0313724,nm0084950,actress,[Rebecca]
tt0313724,nm0268297,actor,[Devlin]
tt0313724,nm0700399,actor,[Kane]
tt0313724,nm0724688,actress,[Helén]
tt0313724,nm0343857,actor,[Dauphin]
tt0313724,nm0387140,actor,[Sellberg]
tt0313724,nm0071007,actor,[Stevens]
tt0313724,nm0317598,actor,[Sorensen]
tt0313724,nm0219910,actor,[Leblanc]
tt0313724,nm0632152,director,\N
tt0313737,nm0000113,actress,[Lucy Kelson]
tt0313737,nm0000424,actor,[George Wade]
tt0313737,nm0001860,actress,[June Carver]
tt0313737,nm0412374,actress,[Ruth Kelson]
tt0313737,nm0458951,actor,[Larry Kelson]
tt0313737,nm0122688,actress,[Meryl Brooks]
tt0313737,nm0354069,actor,[Howard Wade]
tt0313737,nm0592923,actor,[Tony]
tt0313737,nm0045935,actor,[Construction Foreman]
tt0313737,nm0230731,actor,[Tom]
tt0313737,nm0492909,director,\N
tt0313792,nm0000095,actor,[David Dobel]
tt0313792,nm0004755,actor,[Jerry Falk]
tt0313792,nm0000207,actress,[Amanda]
tt0313792,nm0000362,actor,[Harvey Wexler]
tt0313792,nm0001770,actor,[Manager]
tt0313792,nm0035061,actor,[Pip's Comic]
tt0313792,nm0834380,actress,[Brooke]
tt0313792,nm0266422,actor,[Bob Stiles]
tt0313792,nm0005106,actress,[Diana Krall]
tt0313792,nm0384771,actor,[Psychiatrist]
tt0313792,nm0000095,director,\N
tt0313844,nm0813763,actor,[Vikram IRS]
tt0313844,nm0813763,actor,[Vijay Chauhan]
tt0313844,nm0219939,actor,[Major General Vir Vijay Singh IRS]
tt0313844,nm0004109,actor,[Dost Khan]
tt0313844,nm1199153,actress,[Sheeba]
tt0313844,nm0839820,actor,[Victor]
tt0313844,nm1232546,actress,[Sonal Joshi]
tt0313844,nm1302928,actor,[Shiv Charan Shukla]
tt0313844,nm12575151,actor,[Irfan]
tt0313844,nm12575152,actor,[Pappu (Informer)]
tt0313844,nm15660741,actor,\N
tt0313844,nm1200832,director,\N
tt0313911,nm0005260,actor,[Cody Banks]
tt0313911,nm0240381,actress,[Natalie Connors]
tt0313911,nm0290075,actor,[Fenster Droog]
tt0313911,nm0004990,actress,[Ronica Miles]
tt0313911,nm0202966,actor,[CIA Director]
tt0313911,nm0828906,actress,[Mrs. Banks]
tt0313911,nm0903677,actor,[Molay]
tt0313911,nm0736263,actor,[Mr. Banks]
tt0313911,nm0574534,actor,[Brinkman]
tt0313911,nm0358669,actor,[Earl]
tt0313911,nm0958969,director,\N
tt0314004,nm1156207,actor,[Rohossho Manob]
tt0314004,nm1156377,actress,[Toru]
tt0314004,nm2609492,actor,[Shafik Ahmed]
tt0314004,nm1976341,actor,[Toru's Father]
tt0314004,nm3772235,actress,[Toru's Mother]
tt0314004,nm8304152,actor,[Togor]
tt0314004,nm2069800,actress,[Shahana]
tt0314004,nm2062470,actor,[Mobarak]
tt0314004,nm6798541,actress,[Kudrati Begum]
tt0314004,nm1113670,actor,[Jalal Uddin]
tt0314004,nm0014152,director,\N
tt0314006,nm1059103,actor,[Uday Shinde]
tt0314006,nm1069850,actress,[Kaveri]
tt0314006,nm0474609,actor,['Encounter' Shankar]
tt0314006,nm0728262,actor,[Raj Dutt Sharma]
tt0314006,nm0790554,actress,[Lakshmi Sharma]
tt0314006,nm0839820,actor,[Mohan]
tt0314006,nm0620636,actor,[Deshmukh]
tt0314006,nm1004985,actor,[Babu Kasai]
tt0314006,nm0474620,actress,[Saraswati Shinde]
tt0314006,nm1022181,actor,[Sriram]
tt0314006,nm0633106,director,\N
tt0314009,nm0291920,actor,[Durval]
tt0314009,nm0292123,actress,[Carmita]
tt0314009,nm1155311,actress,[Kiki]
tt0314009,nm0651001,actress,[Elisabeth]
